10829,12,61,nan,nan,23
10829,12,98,nan,nan,23
10829,12,5,nan,nan,23
10829,14,29,nan,nan,23
10829,14,52,nan,nan,23
10829,14,86,nan,nan,23
10829,14,56,nan,nan,23
10829,14,75,nan,nan,23
10829,14,59,nan,nan,23
10829,14,90,nan,nan,23
10829,14,26,nan,nan,23
10829,16,44,nan,nan,23
10829,16,87,nan,nan,23
10829,16,4,nan,nan,23
10829,18,71,nan,nan,23
10829,18,73,nan,nan,23
10829,18,50,nan,nan,23
10829,18,44,nan,nan,23
10829,18,89,nan,nan,23
10829,18,90,nan,nan,23
10829,18,90,nan,nan,23
10829,18,47,nan,nan,23
10829,18,90,nan,nan,23
10829,23,99,nan,nan,23
10829,23,36,nan,nan,23
10829,23,37,2,0.1,23
10829,24,43,nan,nan,23
10829,24,74,nan,nan,23
10829,24,30,nan,nan,23
10829,24,53,nan,nan,23
10829,24,17,nan,nan,23
10829,25,43,nan,nan,23
10829,25,66,nan,nan,23
10829,25,89,nan,nan,23
10829,25,93,nan,nan,23
10829,25,66,nan,nan,23
10829,26,99,nan,nan,23
10829,26,84,nan,nan,23
10829,26,42,nan,nan,23
10829,26,43,nan,nan,23
10829,26,96,nan,nan,23
10829,26,43,nan,nan,23
10829,28,66,nan,nan,23
10829,28,59,nan,nan,23
10829,28,75,1,0.25,23
10829,28,89,nan,nan,23
10829,28,99,nan,nan,23
10829,28,17,nan,nan,23
10829,28,29,nan,nan,23
10829,31,69,nan,nan,23
10829,31,96,nan,nan,23
10829,31,60,nan,nan,23
10829,33,94,nan,nan,23
10829,33,20,nan,nan,23
10829,33,44,nan,nan,23
10829,33,74,nan,nan,23
10829,33,60,nan,nan,23
10829,33,54,nan,nan,23
10829,34,36,nan,nan,23
10829,34,62,nan,nan,23
10829,34,32,nan,nan,23
10829,34,63,nan,nan,23
10829,34,54,nan,nan,23
10829,34,80,nan,nan,23
10829,34,25,nan,nan,23
10829,36,57,nan,nan,23
10829,36,36,nan,nan,23
10829,36,73,nan,nan,23
10829,36,85,nan,nan,23
10829,36,19,nan,nan,23
10829,36,31,nan,nan,23
10829,36,55,nan,nan,23
10829,37,21,nan,nan,23
10829,37,99,nan,nan,23
10829,37,85,nan,nan,23
10829,37,63,nan,nan,23
10829,37,83,nan,nan,23
10829,43,34,nan,nan,23
10829,43,61,nan,nan,23
10829,43,19,nan,nan,23
10829,43,39,nan,nan,23
10829,43,38,nan,nan,23
10829,43,91,nan,nan,23
10829,47,69,nan,nan,23
10829,47,37,nan,nan,23
10829,47,0,nan,nan,23
10829,47,13,nan,nan,23
10829,47,72,nan,nan,23
10829,47,31,nan,nan,23
10829,47,24,nan,nan,23
10829,52,36,nan,nan,23
10829,57,65,nan,nan,23
10829,57,65,nan,nan,23
10829,57,4,2,0.1,23
10829,57,86,2,0.1,23
10829,57,63,nan,nan,23
10829,57,50,nan,nan,23
10829,57,28,nan,nan,23
10829,57,12,nan,nan,23
10829,57,65,nan,nan,23
10829,64,33,nan,nan,23
10829,64,32,nan,nan,23
10829,64,13,nan,nan,23
10829,64,56,nan,nan,23
10829,64,42,nan,nan,23
10829,66,5,nan,nan,23
