3899,3,85,nan,nan,0
3899,3,65,nan,nan,0
3899,3,99,nan,nan,0
3899,3,43,nan,nan,0
3899,3,55,nan,nan,0
3899,3,17,nan,nan,0
3899,3,86,nan,nan,0
3899,3,44,nan,nan,0
3899,3,4,nan,nan,0
3899,3,51,nan,nan,0
3899,6,34,nan,nan,0
3899,6,1,nan,nan,0
3899,6,76,nan,nan,0
3899,6,7,nan,nan,0
3899,6,44,nan,nan,0
3899,6,98,nan,nan,0
3899,6,47,nan,nan,0
3899,6,69,nan,nan,0
3899,9,82,nan,nan,0
3899,9,75,nan,nan,0
3899,9,99,nan,nan,0
3899,9,56,nan,nan,0
3899,9,82,nan,nan,0
3899,10,84,nan,nan,0
3899,10,9,nan,nan,0
3899,10,72,nan,nan,0
3899,10,21,nan,nan,0
3899,10,7,nan,nan,0
3899,10,21,nan,nan,0
3899,11,39,nan,nan,0
3899,11,95,nan,nan,0
3899,11,18,nan,nan,0
3899,12,29,nan,nan,0
3899,12,6,nan,nan,0
3899,12,12,nan,nan,0
3899,13,27,nan,nan,0
3899,13,30,nan,nan,0
3899,13,61,nan,nan,0
3899,13,8,nan,nan,0
3899,14,61,nan,nan,0
3899,14,18,nan,nan,0
3899,14,82,nan,nan,0
3899,14,61,nan,nan,0
3899,14,24,nan,nan,0
3899,14,73,nan,nan,0
3899,14,50,nan,nan,0
3899,16,95,nan,nan,0
3899,16,56,nan,nan,0
3899,16,4,nan,nan,0
3899,18,82,nan,nan,0
3899,18,29,nan,nan,0
3899,18,87,nan,nan,0
3899,18,81,nan,nan,0
3899,20,22,nan,nan,0
3899,20,44,nan,nan,0
3899,20,7,nan,nan,0
3899,20,87,nan,nan,0
3899,20,58,nan,nan,0
3899,20,26,nan,nan,0
3899,22,3,nan,nan,0
3899,22,3,nan,nan,0
3899,22,68,nan,nan,0
3899,22,68,nan,nan,0
3899,22,37,nan,nan,0
3899,23,68,nan,nan,0
3899,23,99,nan,nan,0
3899,23,71,nan,nan,0
3899,23,31,nan,nan,0
3899,23,47,nan,nan,0
3899,24,58,nan,nan,0
3899,24,37,nan,nan,0
3899,24,31,nan,nan,0
3899,24,12,nan,nan,0
3899,27,66,nan,nan,0
3899,27,66,nan,nan,0
3899,27,38,nan,nan,0
3899,27,37,nan,nan,0
3899,28,33,nan,nan,0
3899,28,75,1,0.25,0
3899,28,12,1,0.25,0
3899,28,3,nan,nan,0
3899,29,90,nan,nan,0
3899,29,49,nan,nan,0
3899,29,4,nan,nan,0
3899,29,95,nan,nan,0
3899,29,79,nan,nan,0
3899,29,85,nan,nan,0
3899,34,74,nan,nan,0
3899,34,84,nan,nan,0
3899,34,97,nan,nan,0
3899,34,57,nan,nan,0
3899,34,34,nan,nan,0
3899,34,87,nan,nan,0
3899,35,15,nan,nan,0
3899,35,66,nan,nan,0
3899,35,58,nan,nan,0
3899,35,83,nan,nan,0
3899,35,0,2,0.1,0
3899,35,7,nan,nan,0
3899,37,69,nan,nan,0
3899,37,5,nan,nan,0
3899,37,97,nan,nan,0
3899,37,64,nan,nan,0
3899,37,90,nan,nan,0
3899,39,39,nan,nan,0
3899,39,57,nan,nan,0
3899,39,89,nan,nan,0
3899,43,96,nan,nan,0
3899,43,15,nan,nan,0
3899,43,94,1,0.25,0
3899,43,90,2,0.1,0
3899,43,38,nan,nan,0
3899,44,38,nan,nan,0
3899,44,54,nan,nan,0
3899,47,76,1,0.25,0
3899,47,95,nan,nan,0
3899,47,91,nan,nan,0
3899,47,87,nan,nan,0
3899,47,5,nan,nan,0
3899,47,14,nan,nan,0
3899,50,4,nan,nan,0
3899,50,29,nan,nan,0
3899,50,12,nan,nan,0
3899,51,97,nan,nan,0
3899,51,12,nan,nan,0
3899,51,8,nan,nan,0
3899,51,12,nan,nan,0
3899,56,53,nan,nan,0
3899,56,53,nan,nan,0
3899,56,84,nan,nan,0
3899,56,62,nan,nan,0
3899,56,35,nan,nan,0
3899,56,65,nan,nan,0
3899,56,53,nan,nan,0
3899,56,5,nan,nan,0
3899,58,23,2,0.1,0
3899,58,37,nan,nan,0
3899,58,87,nan,nan,0
3899,58,54,nan,nan,0
3899,58,2,0,0.5,0
3899,60,99,2,0.1,0
3899,60,23,nan,nan,0
3899,60,7,nan,nan,0
3899,60,65,nan,nan,0
3899,60,36,nan,nan,0
3899,60,95,3,0.5,0
3899,60,95,3,0.5,0
3899,61,14,nan,nan,0
3899,61,37,1,0.25,0
3899,61,42,nan,nan,0
3899,61,26,nan,nan,0
3899,61,34,nan,nan,0
3899,63,75,nan,nan,0
3899,63,97,1,0.25,0
3899,67,34,nan,nan,0
3899,67,30,nan,nan,0
3899,67,99,nan,nan,0
3899,67,4,nan,nan,0
3899,68,2,nan,nan,0
3899,68,42,1,0.25,0
3899,68,38,nan,nan,0
3899,68,54,nan,nan,0
3899,68,47,nan,nan,0
3899,68,95,nan,nan,0
3899,72,90,2,0.1,0
3899,72,90,2,0.1,0
3899,72,47,2,0.1,0
3899,72,90,2,0.1,0
3899,73,94,nan,nan,0
3899,73,81,3,0.25,0
3899,73,4,2,0.1,0
3899,73,90,nan,nan,0
3899,73,52,2,0.1,0
3899,73,33,nan,nan,0
3899,73,95,nan,nan,0
3899,73,72,nan,nan,0
3899,74,95,nan,nan,0
3899,74,90,nan,nan,0
3899,74,92,nan,nan,0
3899,74,99,nan,nan,0
3899,74,93,nan,nan,0
3899,74,71,0,0.5,0
3899,74,85,nan,nan,0
3899,83,60,2,0.1,0
3899,83,12,nan,nan,0
3899,83,19,nan,nan,0
3899,83,68,nan,nan,0
3899,83,56,nan,nan,0
3899,84,21,nan,nan,0
3899,84,7,nan,nan,0
3899,84,60,nan,nan,0
3899,84,88,nan,nan,0
3899,84,59,nan,nan,0
3899,84,63,nan,nan,0
3899,84,75,nan,nan,0
3899,86,10,nan,nan,0
3899,86,77,2,0.1,0
3899,86,7,nan,nan,0
3899,88,32,nan,nan,0
3899,88,71,nan,nan,0
3899,88,57,2,0.1,0
3899,88,27,nan,nan,0
3899,88,22,nan,nan,0
3899,88,62,nan,nan,0
3899,89,13,nan,nan,0
3899,89,62,nan,nan,0
3899,89,85,nan,nan,0
3899,90,81,nan,nan,0
3899,90,80,1,0.25,0
3899,90,96,nan,nan,0
3899,90,83,nan,nan,0
3899,91,83,nan,nan,0
3899,91,12,nan,nan,0
3899,91,92,nan,nan,0
3899,91,88,2,0.1,0
3899,93,44,nan,nan,0
3899,93,8,nan,nan,0
3899,93,11,2,0.1,0
3899,94,1,nan,nan,0
