13249,15,87,2,0.1,4
13249,15,90,2,0.1,4
13249,15,61,nan,nan,4
13249,15,40,0,0.5,4
13249,15,32,2,0.1,4
13249,15,18,1,0.25,4
13249,17,16,2,0.1,4
13249,17,37,nan,nan,4
13249,17,16,2,0.1,4
13249,17,47,nan,nan,4
13249,17,6,nan,nan,4
13249,17,96,nan,nan,4
13249,17,1,nan,nan,4
13249,17,87,2,0.1,4
13249,19,30,nan,nan,4
13249,19,90,nan,nan,4
13249,19,90,nan,nan,4
13249,19,55,nan,nan,4
13249,19,16,nan,nan,4
13249,29,63,nan,nan,4
13249,29,42,nan,nan,4
13249,29,0,nan,nan,4
13249,29,50,nan,nan,4
13249,37,77,nan,nan,4
13249,37,23,nan,nan,4
13249,37,97,nan,nan,4
13249,37,85,nan,nan,4
13249,37,22,nan,nan,4
13249,37,92,nan,nan,4
13249,46,64,nan,nan,4
13249,46,63,0,0.5,4
13249,46,21,nan,nan,4
13249,46,27,nan,nan,4
13249,46,59,nan,nan,4
13249,46,36,1,0.25,4
13249,53,54,nan,nan,4
13249,53,35,nan,nan,4
13249,53,29,nan,nan,4
13249,53,20,nan,nan,4
13249,86,66,nan,nan,4
13249,86,49,nan,nan,4
13249,86,7,nan,nan,4
13249,86,70,nan,nan,4
13249,86,9,nan,nan,4
13249,96,71,nan,nan,4
13249,96,63,nan,nan,4
13249,96,94,nan,nan,4
13249,96,42,nan,nan,4
13249,96,29,nan,nan,4
13249,102,48,2,0.1,4
13249,102,8,nan,nan,4
13249,102,87,2,0.1,4
13249,102,44,nan,nan,4
13249,106,63,nan,nan,4
13249,106,81,nan,nan,4
13249,113,67,4,0.5,4
13249,113,97,nan,nan,4
13249,113,65,nan,nan,4
13249,113,63,nan,nan,4
13249,113,18,nan,nan,4
13249,113,39,nan,nan,4
13249,113,82,nan,nan,4
13249,113,82,nan,nan,4
13249,113,38,nan,nan,4
13249,113,67,4,0.5,4
13249,121,90,nan,nan,4
13249,121,71,nan,nan,4
13249,121,47,nan,nan,4
13249,119,7,3,0.5,4
13249,119,7,3,0.5,4
13249,11,11,0,0.5,4
13249,136,11,1,0.25,4
13249,136,12,1,0.25,4
13249,141,12,2,0.1,4
13249,127,14,3,0.25,4
13249,57,19,1,0.25,4
13249,57,25,3,0.33,4
13249,57,90,1,0.25,4
13249,146,19,0,0.5,4
13249,82,22,1,0.25,4
13249,101,24,3,0.25,4
13249,101,87,2,0.1,4
13249,103,24,2,0.1,4
13249,152,34,nan,nan,4
13249,36,39,0,0.5,4
13249,18,45,1,0.25,4
13249,18,53,0,0.5,4
13249,44,46,1,0.25,4
13249,90,48,3,0.33,4
13249,64,52,2,0.1,4
13249,28,55,4,0.41,4
13249,28,60,2,0.1,4
13249,1,57,1,0.25,4
13249,17,57,0,0.5,4
13249,47,57,0,0.5,4
13249,47,63,0,0.5,4
13249,87,74,3,0.33,4
13249,102,80,0,0.5,4
13249,10,86,0,0.5,4
13249,49,87,2,0.1,4
13249,149,87,3,0.5,4
13249,149,87,3,0.5,4
13249,140,88,3,0.5,4
13249,140,88,3,0.5,4
13249,81,90,2,0.1,4
13249,144,95,3,0.5,4
13249,144,95,3,0.5,4
