11569,1,94,nan,nan,28
11569,1,23,nan,nan,28
11569,1,65,nan,nan,28
11569,1,65,nan,nan,28
11569,1,50,nan,nan,28
11569,1,57,nan,nan,28
11569,1,65,nan,nan,28
11569,1,44,nan,nan,28
11569,1,65,nan,nan,28
11569,1,37,nan,nan,28
11569,1,81,nan,nan,28
11569,1,6,nan,nan,28
11569,2,71,nan,nan,28
11569,2,23,nan,nan,28
11569,2,53,nan,nan,28
11569,2,55,nan,nan,28
11569,2,65,nan,nan,28
11569,2,95,nan,nan,28
11569,2,92,nan,nan,28
11569,2,53,nan,nan,28
11569,2,90,nan,nan,28
11569,2,8,nan,nan,28
11569,4,96,2,0.1,28
11569,4,76,nan,nan,28
11569,4,83,nan,nan,28
11569,4,90,nan,nan,28
11569,4,32,nan,nan,28
11569,4,69,nan,nan,28
11569,4,52,nan,nan,28
11569,4,95,0,0.5,28
11569,4,58,2,0.1,28
11569,6,25,nan,nan,28
11569,6,65,nan,nan,28
11569,6,72,nan,nan,28
11569,6,66,nan,nan,28
11569,6,65,nan,nan,28
11569,6,72,nan,nan,28
11569,6,8,nan,nan,28
11569,6,25,nan,nan,28
11569,6,22,nan,nan,28
11569,9,18,nan,nan,28
11569,9,21,nan,nan,28
11569,9,26,nan,nan,28
11569,9,61,nan,nan,28
11569,9,99,nan,nan,28
11569,9,8,nan,nan,28
11569,9,61,nan,nan,28
11569,9,19,nan,nan,28
11569,9,43,nan,nan,28
11569,9,87,2,0.1,28
11569,9,44,1,0.25,28
11569,9,45,nan,nan,28
11569,9,27,nan,nan,28
11569,11,6,nan,nan,28
11569,11,27,nan,nan,28
11569,11,54,nan,nan,28
11569,11,14,nan,nan,28
11569,11,51,nan,nan,28
11569,11,15,nan,nan,28
11569,11,51,nan,nan,28
11569,11,61,1,0.25,28
11569,11,35,nan,nan,28
11569,11,9,nan,nan,28
11569,11,31,2,0.1,28
11569,15,85,nan,nan,28
11569,15,51,nan,nan,28
11569,15,95,nan,nan,28
11569,15,86,2,0.1,28
11569,15,88,nan,nan,28
11569,15,61,nan,nan,28
11569,15,87,2,0.1,28
11569,15,61,nan,nan,28
11569,15,60,nan,nan,28
11569,15,71,nan,nan,28
11569,15,61,nan,nan,28
11569,16,5,nan,nan,28
11569,16,63,nan,nan,28
11569,16,40,nan,nan,28
11569,16,89,nan,nan,28
11569,16,47,nan,nan,28
11569,16,89,nan,nan,28
11569,16,63,nan,nan,28
11569,16,6,nan,nan,28
11569,16,95,nan,nan,28
11569,16,18,nan,nan,28
11569,16,90,nan,nan,28
11569,17,63,nan,nan,28
11569,17,34,nan,nan,28
11569,17,90,nan,nan,28
11569,17,52,nan,nan,28
11569,17,16,nan,nan,28
11569,17,16,nan,nan,28
11569,17,89,nan,nan,28
11569,17,92,nan,nan,28
11569,17,51,nan,nan,28
11569,17,83,nan,nan,28
11569,17,94,nan,nan,28
11569,17,56,nan,nan,28
11569,17,16,nan,nan,28
11569,17,90,nan,nan,28
11569,17,15,nan,nan,28
11569,17,50,nan,nan,28
11569,17,89,nan,nan,28
11569,17,92,nan,nan,28
11569,18,83,nan,nan,28
11569,18,89,nan,nan,28
11569,18,28,nan,nan,28
11569,18,54,nan,nan,28
11569,18,87,nan,nan,28
11569,19,96,nan,nan,28
11569,19,44,nan,nan,28
11569,19,41,nan,nan,28
11569,19,34,nan,nan,28
11569,19,61,nan,nan,28
11569,19,61,nan,nan,28
11569,19,46,nan,nan,28
11569,19,51,nan,nan,28
11569,19,90,nan,nan,28
11569,19,80,nan,nan,28
11569,19,24,nan,nan,28
11569,19,61,nan,nan,28
11569,19,47,nan,nan,28
11569,19,71,nan,nan,28
11569,19,48,nan,nan,28
11569,20,84,nan,nan,28
11569,20,90,nan,nan,28
11569,20,87,nan,nan,28
11569,20,5,nan,nan,28
