5509,2,84,nan,nan,28
5509,2,74,nan,nan,28
5509,2,92,nan,nan,28
5509,2,90,nan,nan,28
5509,2,13,nan,nan,28
5509,2,97,nan,nan,28
5509,2,52,nan,nan,28
5509,2,80,nan,nan,28
5509,3,35,nan,nan,28
5509,3,53,nan,nan,28
5509,3,78,nan,nan,28
5509,3,42,1,0.25,28
5509,7,44,nan,nan,28
5509,7,65,nan,nan,28
5509,7,68,nan,nan,28
5509,7,32,nan,nan,28
5509,8,26,2,0.1,28
5509,8,5,nan,nan,28
5509,8,18,nan,nan,28
5509,8,26,2,0.1,28
5509,8,65,nan,nan,28
5509,10,51,nan,nan,28
5509,10,98,nan,nan,28
5509,10,53,0,0.5,28
5509,10,9,nan,nan,28
5509,10,82,2,0.1,28
5509,10,61,1,0.25,28
5509,12,63,nan,nan,28
5509,12,66,nan,nan,28
5509,12,14,nan,nan,28
5509,12,9,nan,nan,28
5509,13,71,nan,nan,28
5509,13,39,nan,nan,28
5509,13,55,nan,nan,28
5509,13,55,nan,nan,28
5509,13,51,nan,nan,28
5509,13,75,nan,nan,28
5509,13,82,nan,nan,28
5509,14,93,nan,nan,28
5509,14,61,nan,nan,28
5509,14,92,nan,nan,28
5509,14,81,nan,nan,28
5509,19,0,nan,nan,28
5509,19,94,nan,nan,28
5509,19,91,nan,nan,28
5509,19,62,nan,nan,28
5509,19,43,nan,nan,28
5509,19,85,nan,nan,28
5509,20,6,nan,nan,28
5509,20,44,nan,nan,28
5509,20,3,nan,nan,28
5509,20,65,1,0.25,28
5509,20,64,nan,nan,28
5509,20,17,nan,nan,28
5509,20,44,nan,nan,28
5509,20,83,nan,nan,28
5509,20,94,2,0.1,28
5509,23,37,2,0.1,28
5509,23,66,nan,nan,28
5509,25,43,nan,nan,28
5509,27,64,nan,nan,28
5509,27,71,nan,nan,28
5509,27,66,nan,nan,28
5509,27,29,nan,nan,28
5509,28,5,nan,nan,28
5509,28,97,1,0.25,28
5509,28,75,1,0.25,28
5509,29,29,1,0.25,28
5509,29,86,nan,nan,28
5509,29,89,1,0.25,28
5509,29,27,nan,nan,28
5509,30,12,nan,nan,28
5509,30,11,nan,nan,28
5509,33,20,nan,nan,28
5509,36,85,nan,nan,28
5509,36,39,0,0.5,28
5509,36,42,0,0.5,28
5509,36,74,3,0.33,28
5509,39,11,nan,nan,28
5509,39,42,nan,nan,28
5509,39,80,nan,nan,28
5509,39,42,nan,nan,28
5509,40,19,nan,nan,28
5509,40,8,nan,nan,28
5509,40,23,nan,nan,28
5509,42,94,1,0.25,28
5509,42,98,2,0.1,28
5509,42,6,nan,nan,28
5509,42,29,nan,nan,28
5509,42,76,nan,nan,28
5509,42,11,2,0.1,28
5509,44,94,nan,nan,28
5509,45,94,nan,nan,28
5509,45,65,nan,nan,28
5509,45,15,nan,nan,28
5509,45,24,nan,nan,28
5509,45,24,nan,nan,28
5509,47,13,nan,nan,28
5509,48,8,nan,nan,28
5509,48,61,nan,nan,28
5509,48,63,nan,nan,28
5509,48,25,nan,nan,28
5509,49,12,nan,nan,28
5509,49,8,nan,nan,28
5509,49,8,nan,nan,28
5509,50,94,nan,nan,28
5509,50,84,2,0.1,28
5509,50,83,nan,nan,28
5509,50,29,nan,nan,28
5509,50,8,nan,nan,28
5509,51,98,1,0.25,28
5509,51,1,nan,nan,28
5509,51,8,nan,nan,28
5509,51,4,nan,nan,28
5509,51,51,nan,nan,28
5509,51,92,nan,nan,28
5509,52,44,nan,nan,28
5509,52,19,nan,nan,28
5509,52,4,nan,nan,28
5509,53,65,nan,nan,28
5509,53,84,nan,nan,28
5509,53,81,3,0.33,28
5509,53,56,nan,nan,28
5509,53,84,nan,nan,28
5509,53,10,nan,nan,28
5509,53,72,nan,nan,28
5509,56,87,nan,nan,28
5509,56,1,nan,nan,28
5509,56,59,nan,nan,28
5509,56,5,nan,nan,28
