10589,9,74,nan,nan,12
10589,9,94,nan,nan,12
10589,9,26,nan,nan,12
10589,9,12,nan,nan,12
10589,9,28,nan,nan,12
10589,9,18,nan,nan,12
10589,9,80,nan,nan,12
10589,10,87,nan,nan,12
10589,10,14,nan,nan,12
10589,10,82,2,0.1,12
10589,10,14,nan,nan,12
10589,10,18,2,0.1,12
10589,10,5,nan,nan,12
10589,10,37,nan,nan,12
10589,10,80,nan,nan,12
10589,16,12,nan,nan,12
10589,16,89,nan,nan,12
10589,16,47,nan,nan,12
10589,16,47,nan,nan,12
10589,16,48,nan,nan,12
10589,16,89,nan,nan,12
10589,29,43,nan,nan,12
10589,29,43,nan,nan,12
10589,29,91,1,0.25,12
10589,29,29,1,0.25,12
10589,29,66,1,0.25,12
10589,29,99,nan,nan,12
10589,29,16,nan,nan,12
10589,29,37,1,0.25,12
10589,36,85,nan,nan,12
10589,36,56,nan,nan,12
10589,36,83,nan,nan,12
10589,36,36,nan,nan,12
10589,36,96,nan,nan,12
10589,37,85,nan,nan,12
10589,37,62,nan,nan,12
10589,37,79,nan,nan,12
10589,41,11,nan,nan,12
10589,41,59,nan,nan,12
10589,41,44,nan,nan,12
10589,41,44,nan,nan,12
10589,41,10,nan,nan,12
10589,41,67,nan,nan,12
10589,41,19,nan,nan,12
10589,44,96,nan,nan,12
10589,44,88,nan,nan,12
10589,44,24,nan,nan,12
10589,44,73,nan,nan,12
10589,44,37,nan,nan,12
10589,44,37,nan,nan,12
10589,46,44,nan,nan,12
10589,46,64,nan,nan,12
10589,49,26,nan,nan,12
10589,49,19,nan,nan,12
10589,49,31,nan,nan,12
10589,49,33,nan,nan,12
10589,49,91,nan,nan,12
10589,49,30,nan,nan,12
10589,49,98,nan,nan,12
10589,49,13,nan,nan,12
10589,49,25,nan,nan,12
10589,49,39,nan,nan,12
10589,49,13,nan,nan,12
10589,57,52,nan,nan,12
10589,57,30,nan,nan,12
10589,57,66,nan,nan,12
10589,57,90,nan,nan,12
10589,60,68,nan,nan,12
10589,60,39,nan,nan,12
10589,60,5,nan,nan,12
10589,70,33,0,0.5,12
10589,70,90,nan,nan,12
10589,70,12,nan,nan,12
10589,70,47,nan,nan,12
10589,75,68,nan,nan,12
10589,75,34,nan,nan,12
10589,75,69,nan,nan,12
10589,75,61,nan,nan,12
10589,75,73,nan,nan,12
