14649,11,41,nan,nan,0
14649,11,94,nan,nan,0
14649,11,6,nan,nan,0
14649,11,56,nan,nan,0
14649,14,35,nan,nan,0
14649,14,96,nan,nan,0
14649,14,86,nan,nan,0
14649,14,61,nan,nan,0
14649,24,43,nan,nan,0
14649,24,10,nan,nan,0
14649,24,37,nan,nan,0
14649,49,28,nan,nan,0
14649,49,8,nan,nan,0
14649,49,23,nan,nan,0
14649,49,97,nan,nan,0
14649,69,76,nan,nan,0
14649,69,71,nan,nan,0
14649,69,11,nan,nan,0
14649,69,68,nan,nan,0
14649,69,89,nan,nan,0
14649,69,92,nan,nan,0
14649,87,81,2,0.1,0
14649,87,22,nan,nan,0
14649,89,63,nan,nan,0
14649,89,20,nan,nan,0
14649,89,46,nan,nan,0
14649,89,92,nan,nan,0
14649,112,33,4,0.14,0
14649,112,26,nan,nan,0
14649,112,18,nan,nan,0
14649,112,82,nan,nan,0
14649,112,72,nan,nan,0
14649,112,55,nan,nan,0
14649,118,61,nan,nan,0
14649,118,43,nan,nan,0
14649,118,26,nan,nan,0
14649,118,29,nan,nan,0
14649,118,90,nan,nan,0
14649,126,62,nan,nan,0
14649,126,90,nan,nan,0
14649,126,72,nan,nan,0
14649,144,71,nan,nan,0
14649,144,42,nan,nan,0
14649,144,80,nan,nan,0
14649,144,48,2,0.1,0
14649,144,95,3,0.5,0
14649,144,80,nan,nan,0
14649,144,76,nan,nan,0
14649,144,95,3,0.5,0
14649,145,94,nan,nan,0
14649,145,38,nan,nan,0
14649,145,57,nan,nan,0
14649,145,11,nan,nan,0
14649,33,1,0,0.5,0
14649,123,6,3,0.25,0
14649,80,14,1,0.25,0
14649,9,15,1,0.25,0
14649,9,44,1,0.25,0
14649,9,65,0,0.5,0
14649,140,15,1,0.25,0
14649,143,17,1,0.25,0
14649,39,24,2,0.1,0
14649,36,29,3,0.25,0
14649,36,42,0,0.5,0
14649,108,29,4,0.47,0
14649,108,14,nan,nan,0
14649,68,31,2,0.1,0
14649,67,35,1,0.25,0
14649,47,36,1,0.25,0
14649,47,57,0,0.5,0
14649,47,67,4,0.5,0
14649,47,67,4,0.5,0
14649,136,36,0,0.5,0
14649,60,37,1,0.25,0
14649,69,44,0,0.5,0
14649,70,44,0,0.5,0
14649,70,44,0,0.5,0
14649,73,71,0,0.5,0
14649,52,81,3,0.33,0
14649,137,82,1,0.25,0
14649,48,90,1,0.25,0
14649,96,90,1,0.25,0
14649,3,94,1,0.25,0
14649,3,95,0,0.5,0
14649,106,94,1,0.25,0
14649,61,95,3,0.5,0
14649,61,95,3,0.5,0
14649,2,99,1,0.25,0
14649,146,99,0,0.5,0
14650,6,42,nan,nan,23
14650,6,72,nan,nan,23
14650,6,2,nan,nan,23
14650,6,58,nan,nan,23
14650,6,68,nan,nan,23
