10979,5,82,1,0.25,3
10979,5,17,nan,nan,3
10979,8,65,nan,nan,3
10979,8,69,nan,nan,3
10979,8,80,nan,nan,3
10979,8,60,nan,nan,3
10979,8,92,nan,nan,3
10979,8,10,nan,nan,3
10979,9,80,nan,nan,3
10979,9,45,nan,nan,3
10979,9,65,0,0.5,3
10979,10,41,nan,nan,3
10979,10,37,nan,nan,3
10979,10,65,nan,nan,3
10979,10,93,nan,nan,3
10979,11,54,nan,nan,3
10979,11,0,2,0.1,3
10979,26,99,nan,nan,3
10979,26,99,nan,nan,3
10979,26,43,nan,nan,3
10979,26,0,nan,nan,3
10979,26,79,nan,nan,3
10979,26,29,nan,nan,3
10979,26,54,nan,nan,3
10979,26,43,nan,nan,3
10979,26,99,nan,nan,3
10979,34,7,nan,nan,3
10979,34,74,nan,nan,3
10979,34,99,nan,nan,3
10979,34,22,nan,nan,3
10979,34,72,nan,nan,3
10979,34,68,nan,nan,3
10979,34,23,nan,nan,3
10979,38,20,nan,nan,3
10979,38,74,nan,nan,3
10979,38,62,nan,nan,3
10979,38,71,nan,nan,3
10979,45,67,nan,nan,3
10979,50,79,nan,nan,3
10979,50,26,nan,nan,3
10979,50,14,nan,nan,3
10979,50,87,nan,nan,3
10979,52,54,nan,nan,3
10979,52,68,nan,nan,3
10979,52,68,nan,nan,3
10979,52,94,nan,nan,3
10979,52,22,nan,nan,3
10979,58,72,nan,nan,3
10979,58,42,nan,nan,3
10979,58,65,nan,nan,3
10979,58,76,1,0.25,3
10979,59,36,nan,nan,3
10979,59,64,nan,nan,3
10979,59,68,nan,nan,3
10979,60,84,nan,nan,3
10979,60,37,1,0.25,3
10979,60,96,nan,nan,3
10979,60,80,nan,nan,3
10979,60,32,nan,nan,3
10979,61,24,nan,nan,3
10979,61,48,3,0.33,3
10979,61,1,nan,nan,3
10979,61,18,2,0.1,3
10979,62,49,nan,nan,3
10979,62,63,nan,nan,3
10979,62,40,nan,nan,3
10979,62,22,nan,nan,3
10979,62,71,nan,nan,3
10979,62,86,nan,nan,3
10979,68,8,nan,nan,3
10979,68,99,nan,nan,3
10979,70,16,nan,nan,3
10979,70,99,nan,nan,3
10979,70,45,nan,nan,3
10979,70,88,nan,nan,3
10979,70,39,nan,nan,3
10979,72,47,2,0.1,3
10979,81,75,nan,nan,3
10979,81,53,nan,nan,3
10979,81,48,nan,nan,3
10979,81,66,nan,nan,3
10979,81,10,nan,nan,3
10979,81,66,nan,nan,3
10979,81,17,nan,nan,3
10979,81,78,nan,nan,3
10979,81,37,nan,nan,3
10979,87,98,nan,nan,3
10979,87,67,nan,nan,3
10979,87,13,nan,nan,3
10979,87,31,nan,nan,3
10979,87,42,nan,nan,3
10979,87,97,nan,nan,3
10979,87,53,nan,nan,3
10979,87,88,nan,nan,3
10979,90,11,nan,nan,3
10979,90,11,nan,nan,3
10979,90,68,nan,nan,3
10979,90,61,nan,nan,3
10979,90,69,nan,nan,3
10979,92,11,nan,nan,3
10979,92,12,nan,nan,3
10979,92,5,nan,nan,3
10979,92,26,nan,nan,3
10979,92,93,nan,nan,3
10979,92,90,nan,nan,3
10979,92,37,nan,nan,3
10979,92,22,nan,nan,3
10979,92,72,nan,nan,3
10979,95,31,nan,nan,3
10979,95,96,nan,nan,3
10979,95,34,2,0.1,3
10979,95,62,nan,nan,3
10979,96,2,nan,nan,3
10979,96,90,1,0.25,3
10979,96,57,nan,nan,3
10979,96,4,nan,nan,3
10979,96,96,nan,nan,3
10979,96,68,nan,nan,3
10979,98,24,nan,nan,3
10979,98,36,nan,nan,3
10979,98,24,nan,nan,3
10979,98,61,nan,nan,3
10979,99,24,nan,nan,3
10979,99,27,nan,nan,3
10979,99,55,nan,nan,3
10979,101,16,nan,nan,3
10979,101,83,nan,nan,3
10979,101,90,nan,nan,3
10979,101,8,nan,nan,3
10979,101,26,nan,nan,3
10979,105,43,nan,nan,3
10979,105,8,nan,nan,3
10979,105,32,nan,nan,3
10979,105,8,nan,nan,3
10979,105,47,nan,nan,3
10979,106,1,nan,nan,3
10979,106,29,nan,nan,3
10979,106,24,nan,nan,3
10979,106,16,nan,nan,3
10979,106,28,1,0.25,3
10979,106,55,nan,nan,3
10979,111,65,nan,nan,3
10979,111,65,nan,nan,3
10979,111,60,nan,nan,3
10979,111,65,nan,nan,3
10979,116,91,nan,nan,3
10979,116,98,nan,nan,3
10979,116,56,nan,nan,3
10979,116,80,nan,nan,3
10979,116,9,nan,nan,3
10979,116,32,nan,nan,3
10979,116,41,nan,nan,3
10979,116,87,nan,nan,3
10979,117,59,nan,nan,3
10979,117,27,nan,nan,3
10979,117,33,nan,nan,3
10979,117,33,nan,nan,3
10979,117,84,nan,nan,3
10979,119,4,nan,nan,3
10979,119,1,nan,nan,3
10979,119,59,nan,nan,3
10979,119,4,nan,nan,3
10979,120,20,nan,nan,3
10979,120,96,nan,nan,3
10979,120,87,nan,nan,3
10979,120,90,nan,nan,3
10979,122,17,nan,nan,3
10979,122,21,nan,nan,3
10979,122,79,nan,nan,3
10979,122,44,nan,nan,3
10979,126,0,nan,nan,3
10979,126,39,nan,nan,3
10979,126,37,nan,nan,3
10979,126,89,nan,nan,3
10979,128,99,nan,nan,3
10979,128,0,nan,nan,3
10979,128,15,2,0.1,3
10979,131,99,nan,nan,3
10979,131,72,nan,nan,3
10979,131,68,nan,nan,3
10979,131,66,nan,nan,3
10979,131,17,nan,nan,3
10979,131,21,nan,nan,3
10979,131,33,nan,nan,3
10979,132,91,nan,nan,3
10979,132,99,nan,nan,3
10979,132,32,nan,nan,3
10979,132,17,nan,nan,3
10979,132,75,nan,nan,3
10979,132,87,2,0.1,3
10979,143,57,nan,nan,3
10979,143,69,nan,nan,3
10979,143,1,nan,nan,3
10979,144,66,nan,nan,3
10979,144,96,nan,nan,3
10979,144,39,nan,nan,3
10979,144,72,nan,nan,3
10979,144,68,nan,nan,3
10979,144,11,nan,nan,3
10979,146,49,nan,nan,3
10979,146,12,nan,nan,3
10979,146,64,nan,nan,3
10979,147,28,nan,nan,3
10979,147,38,2,0.1,3
10979,147,36,nan,nan,3
10979,149,5,nan,nan,3
10979,149,8,nan,nan,3
10979,149,15,1,0.25,3
10979,149,94,nan,nan,3
10979,149,12,2,0.1,3
10979,154,84,nan,nan,3
10979,154,56,nan,nan,3
10979,154,90,nan,nan,3
10979,154,19,nan,nan,3
10979,154,56,nan,nan,3
10979,154,68,nan,nan,3
10979,154,31,nan,nan,3
10979,154,26,nan,nan,3
10979,155,79,nan,nan,3
10979,155,33,nan,nan,3
10979,155,42,nan,nan,3
10979,155,6,nan,nan,3
10979,155,81,nan,nan,3
10979,155,26,nan,nan,3
10979,15,11,1,0.25,3
10979,40,15,1,0.25,3
10979,40,37,3,0.25,3
10979,140,19,0,0.5,3
10979,141,19,0,0.5,3
10979,132,25,0,0.5,3
10979,30,35,2,0.1,3
10979,36,39,0,0.5,3
10979,53,39,1,0.25,3
10979,86,42,0,0.5,3
10979,91,48,3,0.33,3
10979,133,53,0,0.5,3
10979,46,57,0,0.5,3
10979,47,57,0,0.5,3
10979,47,61,1,0.25,3
10979,126,63,0,0.5,3
10979,23,65,0,0.5,3
10979,63,66,0,0.5,3
10979,77,67,4,0.5,3
10979,77,67,4,0.5,3
10979,138,69,1,0.25,3
10979,148,69,3,0.33,3
10979,112,74,2,0.1,3
10979,112,77,4,0.31,3
10979,112,87,3,0.33,3
10979,112,24,2,0.1,3
10979,109,78,1,0.25,3
10979,11,85,0,0.5,3
10979,57,90,1,0.25,3
10979,145,95,3,0.5,3
10979,145,95,3,0.5,3
10979,152,97,0,0.5,3
10980,1,30,nan,nan,3
10980,1,73,nan,nan,3
10980,1,12,nan,nan,3
10980,1,65,nan,nan,3
