13039,49,6,0,0.5,13
13039,49,8,nan,nan,13
13039,49,12,nan,nan,13
13039,49,44,nan,nan,13
13039,55,0,nan,nan,13
13039,55,91,nan,nan,13
13039,55,50,nan,nan,13
13039,55,55,nan,nan,13
13039,55,65,nan,nan,13
13039,65,61,nan,nan,13
13039,65,50,nan,nan,13
13039,65,99,nan,nan,13
13039,65,42,nan,nan,13
13039,65,12,nan,nan,13
13039,99,15,nan,nan,13
13039,99,44,nan,nan,13
13039,99,72,nan,nan,13
13039,104,75,nan,nan,13
13039,104,61,nan,nan,13
13039,104,65,nan,nan,13
13039,104,71,nan,nan,13
13039,104,75,nan,nan,13
13039,107,16,nan,nan,13
13039,107,34,nan,nan,13
13039,107,53,nan,nan,13
13039,107,7,1,0.25,13
13039,107,34,nan,nan,13
13039,107,40,nan,nan,13
13039,107,84,nan,nan,13
13039,107,50,2,0.1,13
13039,107,92,2,0.1,13
13039,112,65,nan,nan,13
13039,112,29,nan,nan,13
13039,112,22,nan,nan,13
13039,112,4,nan,nan,13
13039,115,35,nan,nan,13
13039,115,6,nan,nan,13
13039,115,9,nan,nan,13
13039,115,6,nan,nan,13
13039,115,27,nan,nan,13
13039,116,20,nan,nan,13
13039,116,86,nan,nan,13
13039,116,32,nan,nan,13
13039,134,75,nan,nan,13
13039,135,91,nan,nan,13
13039,135,15,nan,nan,13
13039,135,59,nan,nan,13
13039,135,54,nan,nan,13
13039,142,48,nan,nan,13
13039,142,85,nan,nan,13
13039,142,66,2,0.1,13
13039,142,80,nan,nan,13
13039,142,83,1,0.25,13
13039,142,85,nan,nan,13
13039,142,15,nan,nan,13
13039,1,11,1,0.25,13
13039,1,85,3,0.25,13
13039,33,12,3,0.25,13
13039,23,15,0,0.5,13
13039,133,22,0,0.5,13
13039,104,34,nan,nan,13
13039,67,42,1,0.25,13
13039,150,42,1,0.25,13
13039,92,60,2,0.1,13
13039,35,61,0,0.5,13
13039,152,65,1,0.25,13
13039,12,68,1,0.25,13
13039,132,71,2,0.1,13
13039,155,74,nan,nan,13
13039,154,77,nan,nan,13
13039,4,95,0,0.5,13
13039,122,96,0,0.5,13
13039,64,97,1,0.25,13
13039,2,99,1,0.25,13
13039,153,99,0,0.5,13
13040,1,14,nan,nan,24
13040,1,55,nan,nan,24
13040,1,74,nan,nan,24
13040,1,50,nan,nan,24
13040,1,65,nan,nan,24
13040,1,44,nan,nan,24
13040,1,23,nan,nan,24
13040,1,18,nan,nan,24
13040,3,59,nan,nan,24
13040,3,50,nan,nan,24
13040,3,84,nan,nan,24
13040,3,55,nan,nan,24
13040,3,39,nan,nan,24
13040,3,63,1,0.25,24
13040,3,53,nan,nan,24
13040,3,53,nan,nan,24
13040,3,55,nan,nan,24
13040,3,65,nan,nan,24
13040,5,2,nan,nan,24
13040,5,65,nan,nan,24
13040,5,76,nan,nan,24
13040,5,46,nan,nan,24
13040,5,57,3,0.5,24
13040,5,17,nan,nan,24
13040,5,23,2,0.1,24
13040,5,34,nan,nan,24
13040,5,3,nan,nan,24
13040,5,2,nan,nan,24
13040,5,45,nan,nan,24
13040,5,76,nan,nan,24
13040,5,91,2,0.1,24
13040,5,82,1,0.25,24
13040,5,57,3,0.5,24
13040,6,76,nan,nan,24
13040,6,95,nan,nan,24
13040,6,84,nan,nan,24
