5379,35,62,nan,nan,24
5379,35,94,2,0.1,24
5379,35,71,nan,nan,24
5379,35,62,nan,nan,24
5379,35,66,nan,nan,24
5379,36,92,nan,nan,24
5379,36,83,nan,nan,24
5379,36,74,3,0.33,24
5379,36,92,nan,nan,24
5379,36,34,nan,nan,24
5379,36,92,nan,nan,24
5379,93,20,nan,nan,24
5379,93,96,nan,nan,24
5379,93,97,nan,nan,24
5379,93,68,nan,nan,24
5379,93,66,nan,nan,24
5379,93,96,nan,nan,24
5379,93,81,nan,nan,24
5379,93,11,nan,nan,24
5379,93,44,nan,nan,24
5379,93,80,nan,nan,24
5379,93,7,nan,nan,24
5379,93,93,nan,nan,24
5379,93,59,nan,nan,24
5379,94,12,nan,nan,24
5379,94,11,nan,nan,24
5379,94,41,nan,nan,24
5379,94,94,nan,nan,24
5379,94,54,nan,nan,24
5379,94,31,nan,nan,24
5379,109,17,nan,nan,24
5379,109,54,nan,nan,24
5379,109,12,nan,nan,24
5379,109,88,nan,nan,24
5379,109,27,nan,nan,24
5379,109,5,nan,nan,24
5379,109,94,nan,nan,24
5379,113,42,nan,nan,24
5379,113,63,nan,nan,24
5379,113,65,nan,nan,24
5379,113,71,nan,nan,24
5379,113,27,nan,nan,24
5379,113,22,nan,nan,24
5379,113,90,3,0.25,24
5379,113,26,nan,nan,24
5379,113,23,nan,nan,24
5379,113,76,2,0.1,24
5379,113,65,nan,nan,24
5379,113,38,nan,nan,24
5379,113,21,nan,nan,24
5379,113,21,nan,nan,24
5379,113,15,nan,nan,24
5379,113,81,nan,nan,24
5379,113,65,nan,nan,24
5379,128,99,nan,nan,24
5379,128,91,nan,nan,24
5379,128,71,nan,nan,24
5379,128,80,nan,nan,24
5379,128,44,nan,nan,24
5379,128,87,nan,nan,24
5379,128,76,nan,nan,24
5379,139,30,nan,nan,24
5379,139,62,nan,nan,24
5379,139,30,nan,nan,24
5379,139,71,nan,nan,24
5379,139,87,nan,nan,24
5379,139,7,nan,nan,24
5379,139,36,nan,nan,24
5379,139,36,nan,nan,24
5379,139,57,nan,nan,24
5379,139,80,nan,nan,24
5379,139,37,nan,nan,24
5379,139,57,nan,nan,24
5379,139,57,nan,nan,24
5379,143,42,nan,nan,24
5379,143,30,nan,nan,24
5379,143,72,nan,nan,24
5379,143,42,nan,nan,24
5379,143,42,nan,nan,24
5379,143,96,nan,nan,24
5379,143,85,nan,nan,24
5379,143,38,3,0.25,24
5379,143,34,nan,nan,24
5379,143,83,1,0.25,24
5379,143,11,nan,nan,24
5379,146,37,nan,nan,24
5379,146,6,nan,nan,24
5379,146,15,nan,nan,24
5379,146,87,nan,nan,24
5379,146,96,nan,nan,24
5379,146,15,nan,nan,24
5379,146,95,nan,nan,24
5379,146,56,2,0.1,24
5379,146,8,nan,nan,24
5379,146,99,0,0.5,24
5379,146,66,nan,nan,24
5379,146,80,2,0.1,24
5379,146,96,nan,nan,24
5379,146,38,2,0.1,24
5379,48,6,0,0.5,24
5379,119,7,3,0.5,24
5379,119,7,3,0.5,24
5379,7,15,0,0.5,24
5379,22,15,0,0.5,24
5379,86,23,1,0.25,24
5379,86,90,2,0.1,24
5379,129,24,1,0.25,24
5379,39,36,0,0.5,24
5379,3,42,1,0.25,24
5379,36,42,0,0.5,24
5379,83,42,0,0.5,24
5379,6,50,nan,nan,24
5379,73,57,1,0.25,24
5379,152,74,3,0.25,24
5379,104,95,nan,nan,24
5380,10,41,nan,nan,22
5380,10,43,nan,nan,22
5380,10,14,nan,nan,22
5380,10,21,nan,nan,22
5380,10,32,nan,nan,22
5380,17,1,nan,nan,22
5380,17,55,nan,nan,22
5380,17,83,nan,nan,22
5380,17,87,2,0.1,22
5380,29,75,nan,nan,22
5380,29,20,nan,nan,22
5380,29,59,nan,nan,22
5380,41,39,nan,nan,22
5380,41,44,nan,nan,22
5380,41,28,nan,nan,22
5380,41,34,nan,nan,22
5380,41,92,nan,nan,22
5380,48,22,2,0.1,22
5380,48,87,2,0.1,22
5380,48,39,nan,nan,22
5380,48,1,nan,nan,22
5380,61,44,nan,nan,22
5380,61,44,nan,nan,22
5380,61,15,3,0.33,22
5380,64,36,nan,nan,22
5380,64,98,2,0.1,22
5380,70,7,nan,nan,22
5380,70,47,nan,nan,22
5380,70,19,1,0.25,22
5380,70,90,nan,nan,22
5380,70,6,2,0.1,22
5380,83,54,nan,nan,22
5380,83,0,nan,nan,22
5380,83,20,nan,nan,22
5380,83,42,nan,nan,22
5380,85,19,nan,nan,22
5380,85,92,nan,nan,22
5380,85,19,nan,nan,22
5380,85,43,nan,nan,22
5380,85,22,nan,nan,22
5380,85,91,nan,nan,22
5380,86,79,nan,nan,22
5380,86,90,2,0.1,22
5380,86,86,nan,nan,22
5380,86,44,nan,nan,22
5380,86,71,nan,nan,22
5380,88,21,nan,nan,22
5380,88,96,nan,nan,22
5380,88,37,0,0.5,22
5380,88,14,nan,nan,22
5380,88,23,nan,nan,22
5380,88,77,nan,nan,22
5380,88,62,nan,nan,22
5380,89,62,nan,nan,22
5380,89,21,nan,nan,22
5380,89,42,nan,nan,22
5380,89,64,nan,nan,22
5380,89,85,nan,nan,22
5380,89,66,nan,nan,22
5380,89,5,nan,nan,22
5380,109,29,2,0.1,22
5380,109,46,nan,nan,22
5380,109,52,nan,nan,22
5380,109,24,nan,nan,22
5380,109,23,nan,nan,22
5380,109,17,2,0.1,22
5380,125,16,nan,nan,22
5380,125,36,nan,nan,22
5380,125,68,nan,nan,22
5380,125,81,nan,nan,22
5380,125,47,nan,nan,22
5380,125,16,nan,nan,22
5380,125,3,nan,nan,22
5380,125,89,nan,nan,22
5380,131,59,nan,nan,22
5380,131,68,nan,nan,22
5380,131,29,nan,nan,22
5380,131,20,nan,nan,22
5380,131,83,nan,nan,22
5380,148,31,nan,nan,22
5380,148,90,nan,nan,22
5380,148,94,nan,nan,22
5380,20,11,1,0.25,22
5380,103,34,nan,nan,22
5380,136,38,1,0.25,22
5380,105,39,0,0.5,22
5380,96,45,0,0.5,22
5380,148,54,3,0.25,22
5380,148,69,3,0.33,22
5380,74,60,1,0.25,22
5380,74,98,0,0.5,22
5380,149,61,1,0.25,22
5380,149,87,3,0.5,22
5380,149,87,3,0.5,22
5380,73,71,0,0.5,22
5380,142,71,1,0.25,22
5380,40,77,2,0.1,22
5380,0,88,nan,nan,22
5380,71,97,2,0.1,22
5381,0,25,nan,nan,17
5381,0,86,nan,nan,17
5381,0,9,nan,nan,17
5381,0,55,nan,nan,17
5381,2,49,nan,nan,17
5381,2,58,1,0.25,17
5381,3,26,2,0.1,17
5381,3,65,nan,nan,17
5381,3,27,2,0.1,17
5381,3,59,nan,nan,17
5381,3,73,2,0.1,17
5381,3,95,0,0.5,17
5381,5,76,nan,nan,17
5381,5,9,nan,nan,17
5381,5,65,nan,nan,17
5381,5,44,2,0.1,17
5381,5,66,nan,nan,17
5381,5,58,nan,nan,17
5381,5,68,nan,nan,17
5381,5,81,nan,nan,17
5381,7,87,nan,nan,17
5381,7,77,nan,nan,17
5381,7,50,nan,nan,17
5381,7,88,nan,nan,17
5381,7,44,nan,nan,17
5381,7,0,nan,nan,17
5381,7,12,nan,nan,17
5381,17,54,nan,nan,17
5381,17,87,2,0.1,17
5381,17,80,nan,nan,17
5381,20,78,1,0.25,17
5381,20,6,nan,nan,17
5381,20,90,nan,nan,17
5381,20,80,nan,nan,17
5381,21,22,nan,nan,17
5381,21,16,nan,nan,17
5381,28,64,nan,nan,17
5381,28,66,nan,nan,17
5381,28,77,4,0.31,17
5381,28,43,nan,nan,17
5381,28,24,nan,nan,17
5381,31,20,nan,nan,17
5381,31,21,1,0.25,17
5381,31,60,2,0.1,17
5381,31,19,nan,nan,17
5381,31,4,nan,nan,17
5381,31,20,nan,nan,17
5381,31,10,nan,nan,17
5381,31,20,nan,nan,17
5381,31,10,nan,nan,17
5381,31,20,nan,nan,17
5381,40,3,nan,nan,17
5381,40,42,nan,nan,17
5381,40,49,nan,nan,17
5381,40,39,nan,nan,17
5381,40,11,nan,nan,17
5381,40,11,nan,nan,17
5381,40,9,nan,nan,17
5381,40,95,nan,nan,17
5381,45,88,nan,nan,17
5381,45,36,nan,nan,17
5381,45,24,nan,nan,17
5381,45,24,nan,nan,17
5381,45,94,nan,nan,17
5381,48,78,nan,nan,17
5381,48,98,nan,nan,17
5381,48,2,nan,nan,17
5381,48,8,nan,nan,17
5381,49,39,nan,nan,17
5381,49,8,nan,nan,17
5381,49,70,nan,nan,17
5381,49,98,nan,nan,17
5381,49,76,nan,nan,17
5381,49,49,nan,nan,17
5381,49,66,nan,nan,17
5381,49,54,nan,nan,17
5381,52,99,nan,nan,17
5381,52,27,nan,nan,17
5381,52,32,nan,nan,17
