14019,2,53,nan,nan,23
14019,3,53,nan,nan,23
14019,3,77,nan,nan,23
14019,3,81,1,0.25,23
14019,3,53,nan,nan,23
14019,5,19,nan,nan,23
14019,5,78,3,0.25,23
14019,5,90,nan,nan,23
14019,5,7,3,0.25,23
14019,5,34,nan,nan,23
14019,5,18,nan,nan,23
14019,5,81,nan,nan,23
14019,5,77,nan,nan,23
14019,6,2,nan,nan,23
14019,6,2,nan,nan,23
14019,7,34,nan,nan,23
14019,7,71,nan,nan,23
14019,7,96,nan,nan,23
14019,7,91,nan,nan,23
14019,7,85,3,0.25,23
14019,7,38,nan,nan,23
14019,7,99,nan,nan,23
14019,7,81,nan,nan,23
14019,9,91,nan,nan,23
14019,9,15,nan,nan,23
14019,9,65,nan,nan,23
14019,9,6,nan,nan,23
14019,9,12,nan,nan,23
14019,9,80,nan,nan,23
14019,9,21,nan,nan,23
14019,9,2,nan,nan,23
14019,10,78,nan,nan,23
14019,10,45,nan,nan,23
14019,10,81,nan,nan,23
14019,10,86,nan,nan,23
14019,10,1,nan,nan,23
14019,10,29,nan,nan,23
14019,10,35,nan,nan,23
14019,10,98,nan,nan,23
14019,11,37,nan,nan,23
14019,11,70,nan,nan,23
14019,11,94,nan,nan,23
14019,11,0,nan,nan,23
14019,17,13,nan,nan,23
14019,17,74,nan,nan,23
14019,17,90,nan,nan,23
14019,17,5,nan,nan,23
14019,18,66,nan,nan,23
14019,18,81,nan,nan,23
14019,18,83,nan,nan,23
14019,18,7,nan,nan,23
14019,18,16,nan,nan,23
14019,18,5,nan,nan,23
14019,18,90,nan,nan,23
14019,19,32,nan,nan,23
14019,19,90,nan,nan,23
14019,19,50,nan,nan,23
14019,20,3,nan,nan,23
14019,20,47,nan,nan,23
14019,20,79,nan,nan,23
14019,21,40,nan,nan,23
14019,21,16,nan,nan,23
14019,21,38,nan,nan,23
14019,21,90,nan,nan,23
14019,21,18,nan,nan,23
14019,21,37,nan,nan,23
14019,21,69,nan,nan,23
14019,24,73,nan,nan,23
14019,24,66,nan,nan,23
14019,24,71,nan,nan,23
14019,24,90,nan,nan,23
14019,24,34,nan,nan,23
14019,24,66,nan,nan,23
14019,24,51,nan,nan,23
14019,25,90,nan,nan,23
14019,25,93,nan,nan,23
14019,25,43,nan,nan,23
14019,25,71,nan,nan,23
14019,29,47,nan,nan,23
14019,29,37,1,0.25,23
14019,29,66,1,0.25,23
14019,29,12,nan,nan,23
14019,29,46,nan,nan,23
14019,29,71,nan,nan,23
14019,31,19,nan,nan,23
14019,31,14,nan,nan,23
14019,31,60,nan,nan,23
14019,33,70,nan,nan,23
14019,33,12,3,0.25,23
14019,33,15,nan,nan,23
14019,33,80,nan,nan,23
14019,33,58,nan,nan,23
14019,34,30,nan,nan,23
14019,34,7,nan,nan,23
14019,34,92,nan,nan,23
14019,34,66,nan,nan,23
14019,34,7,nan,nan,23
14019,35,36,nan,nan,23
14019,35,8,nan,nan,23
14019,35,37,nan,nan,23
14019,35,41,nan,nan,23
14019,35,70,nan,nan,23
14019,35,57,nan,nan,23
14019,35,13,nan,nan,23
14019,35,62,nan,nan,23
14019,36,80,nan,nan,23
14019,36,85,nan,nan,23
14019,36,3,nan,nan,23
14019,36,92,nan,nan,23
14019,36,81,nan,nan,23
14019,36,85,nan,nan,23
14019,36,75,nan,nan,23
14019,36,85,nan,nan,23
14019,38,41,nan,nan,23
14019,38,45,nan,nan,23
14019,38,5,nan,nan,23
14019,38,69,nan,nan,23
14019,38,5,nan,nan,23
14019,39,42,nan,nan,23
14019,43,44,2,0.1,23
14019,43,94,1,0.25,23
14019,43,58,nan,nan,23
14019,43,71,nan,nan,23
14019,43,54,nan,nan,23
14019,43,39,nan,nan,23
14019,43,80,nan,nan,23
14019,44,19,nan,nan,23
14019,44,68,nan,nan,23
14019,46,62,nan,nan,23
14019,46,13,nan,nan,23
14019,48,25,nan,nan,23
14019,48,89,nan,nan,23
14019,48,25,nan,nan,23
14019,48,93,nan,nan,23
14019,48,80,nan,nan,23
14019,48,40,nan,nan,23
14019,50,5,nan,nan,23
14019,50,8,nan,nan,23
14019,50,56,nan,nan,23
14019,50,52,nan,nan,23
14019,50,24,nan,nan,23
14019,50,95,nan,nan,23
14019,50,9,3,0.25,23
14019,50,38,nan,nan,23
14019,51,24,nan,nan,23
14019,51,49,nan,nan,23
14019,51,8,nan,nan,23
14019,51,4,nan,nan,23
14019,51,44,2,0.1,23
14019,51,8,nan,nan,23
14019,53,95,nan,nan,23
14019,53,8,nan,nan,23
14019,53,65,nan,nan,23
14019,53,10,nan,nan,23
14019,53,99,nan,nan,23
14019,53,45,nan,nan,23
14019,53,17,nan,nan,23
14019,53,2,nan,nan,23
14019,53,15,nan,nan,23
14019,55,81,nan,nan,23
14019,55,71,nan,nan,23
14019,55,90,nan,nan,23
14019,55,72,nan,nan,23
14019,55,86,nan,nan,23
14019,55,53,nan,nan,23
14019,55,70,nan,nan,23
14019,55,59,nan,nan,23
14019,56,15,nan,nan,23
14019,56,23,nan,nan,23
14019,56,53,nan,nan,23
14019,56,30,nan,nan,23
14019,56,59,nan,nan,23
14019,57,23,2,0.1,23
14019,57,68,nan,nan,23
14019,57,14,nan,nan,23
14019,57,65,nan,nan,23
14019,57,66,nan,nan,23
14019,57,89,nan,nan,23
14019,57,23,2,0.1,23
14019,57,64,nan,nan,23
14019,57,76,1,0.25,23
14019,58,80,nan,nan,23
14019,58,18,nan,nan,23
14019,59,71,nan,nan,23
14019,59,61,nan,nan,23
14019,59,80,nan,nan,23
14019,59,18,nan,nan,23
14019,59,10,nan,nan,23
14019,61,18,2,0.1,23
14019,61,1,nan,nan,23
14019,63,75,nan,nan,23
14019,63,73,nan,nan,23
14019,65,4,nan,nan,23
14019,65,6,2,0.1,23
14019,65,78,nan,nan,23
14019,65,40,2,0.1,23
14019,66,15,nan,nan,23
14019,66,18,nan,nan,23
14019,66,18,nan,nan,23
14019,66,99,nan,nan,23
14019,66,69,nan,nan,23
14019,66,72,nan,nan,23
14019,66,71,nan,nan,23
14019,66,34,nan,nan,23
14019,66,75,nan,nan,23
14019,66,80,nan,nan,23
14019,66,64,nan,nan,23
14019,69,80,nan,nan,23
14019,69,55,nan,nan,23
14019,69,18,nan,nan,23
14019,69,87,nan,nan,23
14019,70,90,nan,nan,23
14019,70,28,nan,nan,23
14019,76,52,nan,nan,23
14019,76,31,nan,nan,23
14019,76,27,nan,nan,23
14019,76,35,nan,nan,23
14019,77,93,nan,nan,23
14019,77,99,nan,nan,23
14019,77,34,0,0.5,23
14019,77,43,nan,nan,23
14019,77,5,3,0.25,23
14019,78,13,nan,nan,23
14019,78,29,nan,nan,23
14019,78,68,nan,nan,23
14019,78,68,nan,nan,23
14019,78,99,nan,nan,23
14019,78,69,nan,nan,23
14019,79,81,nan,nan,23
14019,79,21,nan,nan,23
14019,79,2,nan,nan,23
14019,79,99,nan,nan,23
14019,79,68,nan,nan,23
14019,79,99,nan,nan,23
14019,79,71,nan,nan,23
14019,79,65,nan,nan,23
14019,79,92,nan,nan,23
14019,79,82,nan,nan,23
14019,81,40,nan,nan,23
14019,81,99,nan,nan,23
14019,81,66,nan,nan,23
14019,83,43,nan,nan,23
14019,84,12,nan,nan,23
14019,84,79,nan,nan,23
14019,84,7,nan,nan,23
14019,84,52,nan,nan,23
14019,86,33,nan,nan,23
14019,86,7,nan,nan,23
14019,86,57,nan,nan,23
14019,86,57,nan,nan,23
14019,86,95,nan,nan,23
14019,86,25,nan,nan,23
14019,86,98,nan,nan,23
14019,89,8,nan,nan,23
14019,89,57,nan,nan,23
14019,89,80,nan,nan,23
14019,89,83,nan,nan,23
14019,89,69,nan,nan,23
14019,89,20,nan,nan,23
14019,90,42,nan,nan,23
14019,90,40,nan,nan,23
14019,90,57,nan,nan,23
14019,91,42,nan,nan,23
14019,91,58,nan,nan,23
14019,91,94,nan,nan,23
14019,91,79,nan,nan,23
14019,91,52,nan,nan,23
14019,92,96,nan,nan,23
14019,92,56,nan,nan,23
14019,92,77,4,0.31,23
14019,92,22,1,0.25,23
14019,92,24,nan,nan,23
14019,96,80,nan,nan,23
14019,96,38,nan,nan,23
14019,96,94,nan,nan,23
14019,96,94,nan,nan,23
14019,96,96,nan,nan,23
14019,100,63,nan,nan,23
14019,100,50,nan,nan,23
14019,100,25,nan,nan,23
14019,101,31,nan,nan,23
14019,101,80,nan,nan,23
14019,101,94,nan,nan,23
14019,101,81,nan,nan,23
14019,101,16,nan,nan,23
14019,101,44,nan,nan,23
14019,101,66,nan,nan,23
14019,104,13,nan,nan,23
14019,104,74,nan,nan,23
14019,104,29,nan,nan,23
14019,105,71,nan,nan,23
14019,107,68,nan,nan,23
14019,107,44,nan,nan,23
14019,107,69,nan,nan,23
14019,107,65,nan,nan,23
14019,107,53,nan,nan,23
14019,107,59,nan,nan,23
14019,107,59,nan,nan,23
14019,107,55,nan,nan,23
14019,109,96,2,0.1,23
14019,109,71,nan,nan,23
14019,109,95,nan,nan,23
14019,109,76,nan,nan,23
14019,110,75,nan,nan,23
14019,110,68,nan,nan,23
14019,110,76,nan,nan,23
14019,110,65,nan,nan,23
14019,111,75,nan,nan,23
14019,111,65,nan,nan,23
14019,111,3,nan,nan,23
14019,111,90,nan,nan,23
14019,111,37,nan,nan,23
14019,111,73,nan,nan,23
14019,111,32,nan,nan,23
14019,111,95,nan,nan,23
14019,112,26,nan,nan,23
14019,112,21,nan,nan,23
14019,112,21,nan,nan,23
14019,118,61,nan,nan,23
14019,118,87,nan,nan,23
14019,118,25,nan,nan,23
14019,118,43,nan,nan,23
14019,118,20,nan,nan,23
14019,118,86,nan,nan,23
14019,118,67,nan,nan,23
14019,118,1,nan,nan,23
14019,119,37,nan,nan,23
14019,119,61,nan,nan,23
14019,119,12,nan,nan,23
14019,119,4,nan,nan,23
14019,119,81,1,0.25,23
14019,122,45,2,0.1,23
14019,122,87,nan,nan,23
14019,122,47,nan,nan,23
14019,123,12,nan,nan,23
14019,123,81,nan,nan,23
14019,123,55,nan,nan,23
14019,123,13,4,0.08,23
14019,123,70,nan,nan,23
14019,123,94,2,0.1,23
14019,124,27,nan,nan,23
14019,124,14,nan,nan,23
14019,124,58,nan,nan,23
14019,124,3,nan,nan,23
14019,124,80,nan,nan,23
14019,124,49,nan,nan,23
14019,124,16,nan,nan,23
14019,125,78,nan,nan,23
14019,125,58,nan,nan,23
14019,125,22,2,0.1,23
14019,125,16,nan,nan,23
14019,125,37,0,0.5,23
14019,126,28,1,0.25,23
14019,126,90,nan,nan,23
14019,126,90,nan,nan,23
14019,126,81,nan,nan,23
14019,129,99,nan,nan,23
14019,129,60,nan,nan,23
14019,129,99,nan,nan,23
14019,129,89,nan,nan,23
14019,130,30,nan,nan,23
14019,130,29,nan,nan,23
14019,130,37,nan,nan,23
14019,130,99,nan,nan,23
14019,130,35,nan,nan,23
14019,130,71,3,0.25,23
14019,130,37,nan,nan,23
14019,130,4,nan,nan,23
14019,130,21,nan,nan,23
14019,130,37,nan,nan,23
14019,130,43,nan,nan,23
14019,131,37,nan,nan,23
14019,131,95,nan,nan,23
14019,131,12,nan,nan,23
14019,131,87,nan,nan,23
14019,131,15,nan,nan,23
14019,133,99,nan,nan,23
14019,133,75,nan,nan,23
14019,133,1,nan,nan,23
14019,133,75,nan,nan,23
14019,133,91,nan,nan,23
14019,135,75,nan,nan,23
14019,135,67,nan,nan,23
14019,135,19,nan,nan,23
14019,137,56,nan,nan,23
14019,137,60,nan,nan,23
14019,137,17,nan,nan,23
14019,138,65,nan,nan,23
14019,138,57,nan,nan,23
14019,138,89,nan,nan,23
14019,138,55,nan,nan,23
14019,138,90,nan,nan,23
14019,140,7,nan,nan,23
14019,140,13,nan,nan,23
14019,140,16,nan,nan,23
14019,140,23,nan,nan,23
14019,140,59,nan,nan,23
14019,142,69,nan,nan,23
14019,142,80,nan,nan,23
14019,142,42,nan,nan,23
14019,142,79,nan,nan,23
14019,142,57,nan,nan,23
14019,142,92,nan,nan,23
14019,145,96,nan,nan,23
14019,145,78,nan,nan,23
14019,145,11,nan,nan,23
14019,145,11,nan,nan,23
14019,145,24,nan,nan,23
14019,146,6,nan,nan,23
14019,146,42,nan,nan,23
14019,146,81,2,0.1,23
14019,146,27,nan,nan,23
14019,146,1,nan,nan,23
14019,146,27,nan,nan,23
14019,146,11,nan,nan,23
14019,147,38,2,0.1,23
14019,147,31,nan,nan,23
14019,147,94,nan,nan,23
14019,147,25,2,0.1,23
14019,147,96,nan,nan,23
14019,148,44,nan,nan,23
14019,148,94,nan,nan,23
14019,149,80,nan,nan,23
14019,149,62,nan,nan,23
14019,149,39,nan,nan,23
14019,149,28,nan,nan,23
14019,150,23,nan,nan,23
14019,150,23,nan,nan,23
14019,155,81,nan,nan,23
14019,155,10,nan,nan,23
14019,155,12,nan,nan,23
14019,155,34,nan,nan,23
14019,155,9,nan,nan,23
14019,155,37,nan,nan,23
14019,155,8,nan,nan,23
14019,155,33,nan,nan,23
14019,155,42,nan,nan,23
14019,151,3,3,0.33,23
14019,136,12,1,0.25,23
14019,8,15,0,0.5,23
14019,58,23,2,0.1,23
14019,7,29,4,0.47,23
14019,7,14,nan,nan,23
14019,5,31,3,0.33,23
14019,110,34,nan,nan,23
14019,2,41,0,0.5,23
14019,68,42,1,0.25,23
14019,83,42,0,0.5,23
14019,70,44,0,0.5,23
14019,29,66,1,0.25,23
14019,130,66,1,0.25,23
14019,33,86,1,0.25,23
14019,71,87,2,0.1,23
14019,129,96,2,0.1,23
14019,92,98,2,0.1,23
14019,147,99,0,0.5,23
14020,30,9,nan,nan,1
14020,30,37,nan,nan,1
14020,30,91,nan,nan,1
14020,30,37,nan,nan,1
14020,30,29,nan,nan,1
14020,30,37,nan,nan,1
14020,30,91,nan,nan,1
14020,30,12,nan,nan,1
14020,30,42,nan,nan,1
14020,30,75,nan,nan,1
14020,30,49,nan,nan,1
14020,30,99,nan,nan,1
14020,30,49,nan,nan,1
14020,30,66,nan,nan,1
14020,30,16,nan,nan,1
14020,30,91,nan,nan,1
14020,39,81,nan,nan,1
14020,39,15,1,0.25,1
14020,39,96,nan,nan,1
14020,39,42,nan,nan,1
14020,39,42,nan,nan,1
14020,39,32,2,0.1,1
14020,39,71,1,0.25,1
14020,39,33,nan,nan,1
14020,39,96,nan,nan,1
14020,39,11,nan,nan,1
14020,39,90,nan,nan,1
14020,39,69,nan,nan,1
14020,39,92,nan,nan,1
14020,53,2,nan,nan,1
14020,53,80,2,0.1,1
14020,53,63,nan,nan,1
14020,53,56,nan,nan,1
14020,53,32,nan,nan,1
14020,53,65,nan,nan,1
14020,53,38,nan,nan,1
14020,53,23,1,0.25,1
14020,53,84,nan,nan,1
14020,53,99,nan,nan,1
14020,53,37,nan,nan,1
14020,53,94,nan,nan,1
14020,53,65,nan,nan,1
14020,53,90,nan,nan,1
14020,53,84,nan,nan,1
14020,58,44,nan,nan,1
14020,58,70,nan,nan,1
14020,58,65,nan,nan,1
14020,58,10,nan,nan,1
14020,58,81,nan,nan,1
14020,58,67,nan,nan,1
14020,58,99,nan,nan,1
14020,58,44,nan,nan,1
14020,58,65,nan,nan,1
14020,58,56,nan,nan,1
14020,58,47,2,0.1,1
14020,59,95,nan,nan,1
14020,59,65,nan,nan,1
14020,59,46,nan,nan,1
14020,59,11,nan,nan,1
14020,59,1,nan,nan,1
14020,59,94,nan,nan,1
14020,59,46,nan,nan,1
14020,59,48,nan,nan,1
14020,59,83,nan,nan,1
14020,59,18,nan,nan,1
14020,59,80,nan,nan,1
14020,64,41,nan,nan,1
14020,64,54,nan,nan,1
14020,64,81,nan,nan,1
14020,64,7,nan,nan,1
14020,64,3,nan,nan,1
14020,64,9,nan,nan,1
14020,64,61,nan,nan,1
14020,64,71,nan,nan,1
14020,64,28,nan,nan,1
14020,64,27,nan,nan,1
14020,64,27,nan,nan,1
14020,66,60,nan,nan,1
14020,66,4,nan,nan,1
14020,66,86,nan,nan,1
14020,66,46,nan,nan,1
14020,66,6,nan,nan,1
14020,66,26,nan,nan,1
14020,66,87,nan,nan,1
14020,66,17,nan,nan,1
14020,66,18,nan,nan,1
14020,66,34,nan,nan,1
14020,66,61,nan,nan,1
14020,72,55,nan,nan,1
14020,72,81,nan,nan,1
14020,72,90,nan,nan,1
14020,72,93,nan,nan,1
14020,72,90,nan,nan,1
14020,72,90,nan,nan,1
14020,72,44,nan,nan,1
14020,72,90,nan,nan,1
14020,72,70,nan,nan,1
14020,74,58,nan,nan,1
14020,74,16,nan,nan,1
14020,74,55,nan,nan,1
14020,74,77,nan,nan,1
