6949,16,16,nan,nan,4
6949,16,16,nan,nan,4
6949,16,89,nan,nan,4
6949,16,87,nan,nan,4
6949,16,78,nan,nan,4
6949,16,16,nan,nan,4
6949,16,34,nan,nan,4
6949,16,95,nan,nan,4
6949,25,42,nan,nan,4
6949,25,71,nan,nan,4
6949,25,43,nan,nan,4
6949,25,51,nan,nan,4
6949,25,71,nan,nan,4
6949,25,68,nan,nan,4
6949,25,6,nan,nan,4
6949,25,63,nan,nan,4
6949,25,91,nan,nan,4
6949,25,68,nan,nan,4
6949,25,71,nan,nan,4
6949,25,37,nan,nan,4
6949,25,69,nan,nan,4
6949,25,99,nan,nan,4
6949,25,68,nan,nan,4
6949,25,8,nan,nan,4
6949,37,11,nan,nan,4
6949,37,69,nan,nan,4
6949,37,57,nan,nan,4
6949,37,83,nan,nan,4
6949,37,81,nan,nan,4
6949,37,51,nan,nan,4
6949,37,11,nan,nan,4
6949,37,4,nan,nan,4
6949,37,2,nan,nan,4
6949,37,74,nan,nan,4
6949,37,96,nan,nan,4
6949,37,70,nan,nan,4
6949,37,42,nan,nan,4
6949,37,11,nan,nan,4
6949,49,88,2,0.1,4
6949,49,31,2,0.1,4
6949,49,16,nan,nan,4
6949,49,65,nan,nan,4
6949,49,37,nan,nan,4
6949,49,56,nan,nan,4
6949,49,12,nan,nan,4
6949,49,8,nan,nan,4
6949,49,26,nan,nan,4
6949,49,93,nan,nan,4
6949,49,1,nan,nan,4
6949,49,8,nan,nan,4
6949,49,95,2,0.1,4
6949,49,72,1,0.25,4
6949,49,6,0,0.5,4
6949,49,6,0,0.5,4
6949,50,84,2,0.1,4
6949,50,61,nan,nan,4
6949,50,89,nan,nan,4
6949,50,43,nan,nan,4
6949,50,17,nan,nan,4
6949,50,32,nan,nan,4
6949,50,8,nan,nan,4
6949,50,5,nan,nan,4
6949,50,8,nan,nan,4
6949,50,70,1,0.25,4
6949,50,99,2,0.1,4
6949,53,65,nan,nan,4
6949,53,82,nan,nan,4
6949,53,6,nan,nan,4
6949,53,49,nan,nan,4
6949,53,12,nan,nan,4
6949,53,7,nan,nan,4
6949,53,34,nan,nan,4
6949,53,99,nan,nan,4
6949,53,69,nan,nan,4
6949,53,84,nan,nan,4
6949,53,63,nan,nan,4
6949,53,7,nan,nan,4
6949,61,21,nan,nan,4
6949,61,73,nan,nan,4
6949,61,42,nan,nan,4
6949,61,65,nan,nan,4
6949,61,63,nan,nan,4
6949,61,48,3,0.33,4
6949,61,57,2,0.1,4
6949,61,66,nan,nan,4
6949,61,23,nan,nan,4
6949,61,26,nan,nan,4
6949,85,40,nan,nan,4
6949,85,20,nan,nan,4
6949,85,7,nan,nan,4
6949,85,92,nan,nan,4
6949,85,0,nan,nan,4
6949,85,12,nan,nan,4
6949,85,90,nan,nan,4
6949,85,12,nan,nan,4
6949,85,73,nan,nan,4
6949,103,0,2,0.1,4
6949,103,23,nan,nan,4
6949,103,81,2,0.1,4
6949,103,55,nan,nan,4
6949,103,28,nan,nan,4
6949,103,68,nan,nan,4
6949,103,36,nan,nan,4
6949,103,21,nan,nan,4
6949,103,9,nan,nan,4
6949,103,52,0,0.5,4
