4099,10,35,nan,nan,18
4099,10,9,nan,nan,18
4099,10,9,nan,nan,18
4099,28,26,nan,nan,18
4099,28,9,nan,nan,18
4099,32,7,nan,nan,18
4099,32,52,nan,nan,18
4099,39,42,nan,nan,18
4099,51,44,2,0.1,18
4099,51,58,nan,nan,18
4099,52,68,nan,nan,18
4099,52,46,nan,nan,18
4099,52,25,nan,nan,18
4099,57,65,nan,nan,18
4099,57,76,nan,nan,18
4099,57,59,nan,nan,18
4099,65,47,nan,nan,18
4099,82,28,nan,nan,18
4099,82,44,nan,nan,18
4099,82,90,1,0.25,18
4099,82,99,nan,nan,18
4099,93,44,nan,nan,18
4099,93,13,nan,nan,18
4099,123,4,nan,nan,18
4099,123,1,3,0.25,18
4099,142,80,nan,nan,18
4099,148,31,nan,nan,18
4099,155,90,nan,nan,18
4099,155,42,nan,nan,18
4099,148,0,0,0.5,18
4099,148,97,0,0.5,18
4099,81,1,3,0.33,18
4099,81,43,2,0.1,18
4099,123,1,3,0.25,18
4099,150,4,0,0.5,18
4099,150,47,0,0.5,18
4099,77,5,3,0.25,18
4099,105,6,0,0.5,18
4099,105,6,0,0.5,18
4099,105,90,2,0.1,18
4099,132,6,0,0.5,18
4099,10,29,3,0.5,18
4099,10,29,3,0.5,18
4099,2,34,1,0.25,18
4099,50,34,nan,nan,18
4099,51,34,nan,nan,18
4099,67,39,1,0.25,18
4099,29,61,0,0.5,18
4099,30,61,0,0.5,18
4099,28,63,0,0.5,18
4099,82,65,3,0.5,18
4099,82,65,3,0.5,18
4099,64,66,0,0.5,18
4099,64,66,0,0.5,18
4099,138,69,1,0.25,18
4099,52,87,2,0.1,18
4099,102,90,2,0.1,18
4100,8,26,2,0.1,23
4100,8,21,1,0.25,23
4100,8,80,nan,nan,23
4100,9,14,nan,nan,23
4100,9,15,nan,nan,23
4100,9,6,nan,nan,23
4100,10,13,nan,nan,23
4100,14,82,nan,nan,23
4100,17,22,nan,nan,23
4100,17,47,nan,nan,23
4100,25,99,nan,nan,23
4100,26,57,nan,nan,23
4100,26,42,nan,nan,23
4100,26,71,nan,nan,23
4100,26,70,nan,nan,23
4100,30,95,1,0.25,23
4100,30,54,nan,nan,23
4100,30,68,nan,nan,23
4100,30,18,nan,nan,23
4100,33,68,1,0.25,23
4100,33,52,nan,nan,23
4100,34,57,nan,nan,23
4100,34,40,nan,nan,23
4100,34,37,nan,nan,23
4100,35,15,nan,nan,23
4100,41,99,nan,nan,23
4100,41,11,nan,nan,23
4100,41,29,nan,nan,23
4100,42,33,nan,nan,23
4100,42,90,2,0.1,23
4100,42,9,nan,nan,23
4100,43,67,nan,nan,23
4100,43,31,nan,nan,23
4100,43,57,nan,nan,23
4100,46,79,nan,nan,23
4100,46,1,nan,nan,23
4100,51,92,nan,nan,23
4100,51,85,nan,nan,23
4100,51,25,nan,nan,23
4100,61,65,nan,nan,23
4100,75,55,nan,nan,23
4100,75,49,nan,nan,23
4100,82,68,nan,nan,23
4100,82,66,nan,nan,23
4100,82,71,nan,nan,23
4100,82,99,nan,nan,23
4100,83,71,nan,nan,23
4100,87,6,nan,nan,23
4100,89,30,nan,nan,23
4100,93,96,nan,nan,23
4100,96,94,nan,nan,23
4100,96,94,nan,nan,23
4100,96,8,nan,nan,23
4100,103,95,nan,nan,23
4100,103,99,nan,nan,23
4100,104,62,nan,nan,23
4100,104,46,nan,nan,23
4100,104,11,nan,nan,23
4100,104,10,nan,nan,23
4100,105,40,nan,nan,23
4100,108,11,nan,nan,23
4100,110,82,nan,nan,23
4100,110,5,nan,nan,23
4100,110,5,nan,nan,23
4100,115,68,nan,nan,23
4100,115,18,nan,nan,23
4100,119,56,nan,nan,23
4100,119,60,nan,nan,23
4100,121,87,nan,nan,23
4100,130,66,1,0.25,23
4100,130,99,nan,nan,23
4100,135,60,nan,nan,23
4100,135,0,nan,nan,23
4100,135,22,nan,nan,23
4100,136,12,1,0.25,23
4100,136,0,nan,nan,23
4100,138,37,nan,nan,23
4100,140,41,nan,nan,23
4100,140,71,nan,nan,23
4100,140,75,nan,nan,23
4100,142,94,nan,nan,23
4100,142,57,nan,nan,23
4100,143,37,nan,nan,23
4100,143,39,nan,nan,23
4100,143,91,nan,nan,23
4100,143,5,nan,nan,23
4100,143,40,nan,nan,23
4100,143,16,nan,nan,23
4100,147,97,nan,nan,23
4100,147,53,nan,nan,23
4100,154,8,nan,nan,23
4100,154,28,nan,nan,23
4100,123,6,3,0.25,23
4100,123,24,0,0.5,23
4100,145,10,0,0.5,23
4100,145,95,3,0.5,23
4100,145,95,3,0.5,23
4100,60,15,3,0.33,23
4100,138,22,1,0.25,23
4100,130,24,1,0.25,23
4100,43,25,2,0.1,23
4100,4,29,1,0.25,23
4100,4,74,0,0.5,23
4100,4,74,0,0.5,23
4100,5,31,3,0.33,23
4100,5,57,3,0.5,23
4100,5,57,3,0.5,23
4100,50,33,4,0.14,23
4100,50,55,nan,nan,23
4100,1,34,1,0.25,23
4100,103,34,nan,nan,23
4100,69,44,0,0.5,23
4100,152,52,0,0.5,23
4100,21,65,1,0.25,23
4100,78,67,4,0.5,23
4100,78,67,4,0.5,23
4100,110,69,1,0.25,23
4100,136,81,1,0.25,23
4100,8,94,1,0.25,23
4100,67,94,3,0.25,23
4100,28,98,0,0.5,23
4100,146,99,0,0.5,23
4100,147,99,0,0.5,23
4101,5,76,nan,nan,1
4101,5,31,3,0.33,1
4101,5,3,nan,nan,1
4101,5,76,nan,nan,1
4101,5,19,nan,nan,1
4101,5,23,2,0.1,1
4101,5,40,nan,nan,1
4101,5,92,nan,nan,1
4101,5,81,nan,nan,1
4101,5,75,nan,nan,1
4101,5,23,2,0.1,1
4101,5,76,nan,nan,1
4101,5,37,nan,nan,1
4101,6,45,nan,nan,1
4101,6,23,nan,nan,1
4101,6,23,nan,nan,1
4101,6,50,nan,nan,1
4101,6,17,nan,nan,1
4101,6,34,nan,nan,1
4101,6,90,nan,nan,1
4101,6,77,nan,nan,1
4101,6,18,nan,nan,1
4101,6,61,nan,nan,1
4101,6,79,nan,nan,1
4101,6,6,nan,nan,1
4101,6,34,nan,nan,1
4101,6,4,nan,nan,1
4101,12,42,nan,nan,1
4101,12,22,nan,nan,1
4101,12,33,4,0.14,1
4101,12,11,nan,nan,1
4101,12,27,nan,nan,1
4101,12,90,nan,nan,1
4101,12,2,nan,nan,1
4101,12,6,nan,nan,1
4101,12,81,2,0.1,1
4101,12,27,nan,nan,1
4101,12,93,nan,nan,1
4101,12,55,nan,nan,1
4101,13,14,nan,nan,1
4101,13,53,nan,nan,1
4101,13,27,nan,nan,1
4101,13,23,nan,nan,1
4101,13,89,nan,nan,1
4101,13,54,nan,nan,1
4101,13,78,nan,nan,1
4101,13,61,nan,nan,1
4101,13,0,nan,nan,1
4101,22,90,nan,nan,1
4101,22,3,nan,nan,1
4101,22,16,nan,nan,1
4101,22,37,nan,nan,1
4101,22,92,nan,nan,1
4101,22,87,nan,nan,1
4101,22,32,nan,nan,1
4101,22,99,nan,nan,1
4101,22,2,nan,nan,1
4101,22,58,nan,nan,1
4101,22,90,nan,nan,1
4101,22,73,nan,nan,1
4101,22,37,nan,nan,1
4101,22,33,nan,nan,1
4101,22,72,nan,nan,1
4101,29,66,nan,nan,1
4101,29,71,nan,nan,1
4101,29,91,nan,nan,1
