1039,12,20,nan,nan,6
1039,12,83,nan,nan,6
1039,12,27,nan,nan,6
1039,12,38,nan,nan,6
1039,12,33,4,0.14,6
1039,12,58,nan,nan,6
1039,12,38,nan,nan,6
1039,12,37,nan,nan,6
1039,12,27,nan,nan,6
1039,12,14,nan,nan,6
1039,12,12,nan,nan,6
1039,12,33,4,0.14,6
1039,12,55,nan,nan,6
1039,12,55,nan,nan,6
1039,15,33,nan,nan,6
1039,15,40,0,0.5,6
1039,15,61,nan,nan,6
1039,15,4,3,0.33,6
1039,15,20,1,0.25,6
1039,15,43,nan,nan,6
1039,15,44,1,0.25,6
1039,15,81,nan,nan,6
1039,15,44,1,0.25,6
1039,15,4,3,0.33,6
1039,15,4,3,0.33,6
1039,15,4,3,0.33,6
1039,16,96,nan,nan,6
1039,16,4,nan,nan,6
1039,16,42,nan,nan,6
1039,16,61,nan,nan,6
1039,16,89,nan,nan,6
1039,16,53,nan,nan,6
1039,16,26,nan,nan,6
1039,19,99,nan,nan,6
1039,19,59,nan,nan,6
1039,19,57,nan,nan,6
1039,19,47,nan,nan,6
1039,19,80,nan,nan,6
1039,19,1,nan,nan,6
1039,19,80,nan,nan,6
1039,19,63,nan,nan,6
1039,19,44,nan,nan,6
1039,19,16,nan,nan,6
1039,19,92,nan,nan,6
1039,19,47,nan,nan,6
1039,19,67,nan,nan,6
1039,19,36,nan,nan,6
1039,20,50,nan,nan,6
1039,20,15,nan,nan,6
1039,20,80,nan,nan,6
1039,20,99,nan,nan,6
1039,20,66,nan,nan,6
1039,20,81,nan,nan,6
1039,20,26,nan,nan,6
1039,20,58,nan,nan,6
1039,20,81,nan,nan,6
1039,22,21,nan,nan,6
1039,22,40,nan,nan,6
1039,22,58,nan,nan,6
1039,22,42,3,0.33,6
1039,22,6,nan,nan,6
1039,22,90,nan,nan,6
1039,22,81,nan,nan,6
1039,22,3,nan,nan,6
1039,22,32,nan,nan,6
1039,22,24,nan,nan,6
