29,11,58,nan,nan,16
29,11,27,nan,nan,16
29,11,91,nan,nan,16
29,11,31,nan,nan,16
29,11,71,nan,nan,16
29,11,6,nan,nan,16
29,11,28,nan,nan,16
29,11,98,nan,nan,16
29,11,56,nan,nan,16
29,11,33,nan,nan,16
29,11,14,nan,nan,16
29,11,4,nan,nan,16
29,11,51,nan,nan,16
29,11,32,nan,nan,16
29,12,6,nan,nan,16
29,12,33,4,0.14,16
29,12,44,nan,nan,16
29,12,27,nan,nan,16
29,12,6,nan,nan,16
29,12,33,4,0.14,16
29,12,58,nan,nan,16
29,12,6,nan,nan,16
29,12,7,nan,nan,16
29,12,14,nan,nan,16
29,12,65,nan,nan,16
29,12,84,nan,nan,16
29,12,54,nan,nan,16
29,12,95,nan,nan,16
29,12,12,nan,nan,16
29,12,33,4,0.14,16
29,12,60,nan,nan,16
29,12,55,nan,nan,16
29,12,55,nan,nan,16
29,12,55,nan,nan,16
29,18,88,nan,nan,16
29,18,81,nan,nan,16
29,18,43,nan,nan,16
29,18,47,nan,nan,16
29,18,47,nan,nan,16
29,18,90,3,0.25,16
29,18,48,nan,nan,16
29,18,77,nan,nan,16
29,18,90,3,0.25,16
29,18,33,1,0.25,16
29,18,14,nan,nan,16
29,18,4,nan,nan,16
29,18,47,nan,nan,16
29,18,44,nan,nan,16
29,22,8,2,0.1,16
29,22,18,nan,nan,16
29,22,51,3,0.25,16
29,22,34,nan,nan,16
29,22,61,nan,nan,16
29,22,99,nan,nan,16
29,22,68,nan,nan,16
29,22,90,nan,nan,16
29,22,54,nan,nan,16
29,22,81,nan,nan,16
29,22,99,nan,nan,16
29,22,47,nan,nan,16
29,22,62,nan,nan,16
29,22,79,nan,nan,16
29,22,81,nan,nan,16
29,22,73,nan,nan,16
29,22,75,0,0.5,16
29,22,42,3,0.33,16
29,22,42,3,0.33,16
29,22,81,nan,nan,16
29,22,42,3,0.33,16
29,22,42,3,0.33,16
29,48,9,nan,nan,16
29,48,71,nan,nan,16
29,48,25,nan,nan,16
29,48,50,nan,nan,16
29,48,71,nan,nan,16
29,48,60,nan,nan,16
29,48,13,nan,nan,16
29,48,5,nan,nan,16
29,48,12,nan,nan,16
29,48,60,nan,nan,16
29,48,44,nan,nan,16
29,48,36,nan,nan,16
29,48,15,nan,nan,16
29,48,83,nan,nan,16
29,48,14,nan,nan,16
29,48,94,nan,nan,16
29,48,61,nan,nan,16
29,48,61,nan,nan,16
29,48,8,nan,nan,16
29,58,65,nan,nan,16
29,58,72,nan,nan,16
29,58,8,nan,nan,16
29,58,40,nan,nan,16
29,58,61,nan,nan,16
29,58,44,nan,nan,16
29,58,76,nan,nan,16
29,58,99,nan,nan,16
29,58,60,nan,nan,16
29,58,23,nan,nan,16
29,58,54,nan,nan,16
29,58,8,nan,nan,16
29,58,23,nan,nan,16
29,58,40,nan,nan,16
29,58,83,nan,nan,16
29,60,53,nan,nan,16
29,60,63,nan,nan,16
29,60,61,nan,nan,16
29,60,1,nan,nan,16
29,60,80,nan,nan,16
29,60,18,2,0.1,16
29,60,14,nan,nan,16
29,60,25,nan,nan,16
29,60,5,nan,nan,16
29,60,82,nan,nan,16
29,60,38,nan,nan,16
29,60,64,2,0.1,16
29,60,67,nan,nan,16
29,60,68,nan,nan,16
29,77,71,nan,nan,16
29,77,5,3,0.25,16
29,77,44,2,0.1,16
29,77,66,nan,nan,16
29,77,26,nan,nan,16
29,77,26,nan,nan,16
29,77,99,nan,nan,16
29,77,43,nan,nan,16
29,85,19,nan,nan,16
29,85,27,nan,nan,16
29,85,96,nan,nan,16
29,85,7,nan,nan,16
29,85,80,nan,nan,16
29,85,1,nan,nan,16
29,85,42,nan,nan,16
29,85,80,nan,nan,16
29,88,36,nan,nan,16
29,88,57,nan,nan,16
29,88,80,nan,nan,16
29,88,15,nan,nan,16
29,88,42,nan,nan,16
29,88,0,nan,nan,16
29,88,92,nan,nan,16
29,88,62,nan,nan,16
29,88,92,nan,nan,16
29,88,85,nan,nan,16
29,88,2,nan,nan,16
29,88,44,nan,nan,16
29,88,62,nan,nan,16
29,88,83,nan,nan,16
29,89,96,nan,nan,16
29,89,29,nan,nan,16
29,89,83,nan,nan,16
29,89,57,nan,nan,16
29,89,57,nan,nan,16
29,89,68,nan,nan,16
29,89,42,nan,nan,16
29,89,1,nan,nan,16
29,89,55,nan,nan,16
29,89,84,nan,nan,16
29,89,32,nan,nan,16
29,89,80,nan,nan,16
29,101,81,nan,nan,16
29,101,8,nan,nan,16
29,101,15,nan,nan,16
29,101,31,nan,nan,16
29,101,74,nan,nan,16
29,101,61,nan,nan,16
29,101,75,nan,nan,16
29,101,34,nan,nan,16
29,101,31,nan,nan,16
29,101,95,nan,nan,16
29,101,14,nan,nan,16
29,101,70,nan,nan,16
29,101,8,nan,nan,16
29,101,8,nan,nan,16
29,101,1,nan,nan,16
29,115,90,nan,nan,16
29,115,81,nan,nan,16
29,115,33,nan,nan,16
29,115,31,nan,nan,16
29,115,93,nan,nan,16
29,115,87,nan,nan,16
29,115,23,nan,nan,16
29,115,18,nan,nan,16
29,115,90,nan,nan,16
29,115,41,nan,nan,16
29,115,32,nan,nan,16
29,118,61,nan,nan,16
29,118,87,nan,nan,16
29,118,37,nan,nan,16
29,118,61,nan,nan,16
29,118,84,nan,nan,16
29,118,15,nan,nan,16
29,118,75,nan,nan,16
29,118,80,nan,nan,16
29,118,75,nan,nan,16
29,126,58,nan,nan,16
29,126,95,nan,nan,16
29,126,81,nan,nan,16
29,126,3,2,0.1,16
29,126,34,nan,nan,16
29,126,90,nan,nan,16
29,126,44,nan,nan,16
29,126,61,nan,nan,16
29,126,98,nan,nan,16
29,126,41,nan,nan,16
29,126,37,nan,nan,16
29,126,16,nan,nan,16
29,138,57,nan,nan,16
29,138,42,nan,nan,16
29,138,71,2,0.1,16
29,138,80,nan,nan,16
29,138,57,nan,nan,16
29,138,34,nan,nan,16
29,138,14,nan,nan,16
29,138,5,nan,nan,16
