4249,6,58,nan,nan,2
4249,6,23,nan,nan,2
4249,6,94,nan,nan,2
4249,6,25,nan,nan,2
4249,6,5,nan,nan,2
4249,6,65,nan,nan,2
4249,6,84,nan,nan,2
4249,12,98,nan,nan,2
4249,12,47,nan,nan,2
4249,12,19,nan,nan,2
4249,12,41,2,0.1,2
4249,12,50,nan,nan,2
4249,12,14,nan,nan,2
4249,12,83,nan,nan,2
4249,13,61,nan,nan,2
4249,13,88,nan,nan,2
4249,13,33,nan,nan,2
4249,13,18,nan,nan,2
4249,13,27,nan,nan,2
4249,13,52,nan,nan,2
4249,42,68,2,0.1,2
4249,42,24,1,0.25,2
4249,42,69,nan,nan,2
4249,42,77,2,0.1,2
4249,46,13,nan,nan,2
4249,46,47,nan,nan,2
4249,46,62,nan,nan,2
4249,46,55,nan,nan,2
4249,46,30,nan,nan,2
4249,46,44,nan,nan,2
4249,46,31,nan,nan,2
4249,46,50,nan,nan,2
4249,46,31,nan,nan,2
4249,56,65,nan,nan,2
4249,56,55,nan,nan,2
4249,56,87,nan,nan,2
4249,56,74,nan,nan,2
4249,64,27,nan,nan,2
4249,64,33,nan,nan,2
4249,71,56,nan,nan,2
4249,71,90,nan,nan,2
4249,71,47,nan,nan,2
4249,71,44,nan,nan,2
4249,88,42,nan,nan,2
4249,88,85,nan,nan,2
4249,88,96,nan,nan,2
4249,88,92,nan,nan,2
4249,89,34,nan,nan,2
4249,89,55,nan,nan,2
4249,89,13,nan,nan,2
4249,89,63,nan,nan,2
4249,89,20,nan,nan,2
4249,89,92,nan,nan,2
4249,89,79,nan,nan,2
4249,89,71,nan,nan,2
4249,89,85,nan,nan,2
4249,89,57,nan,nan,2
4249,97,22,nan,nan,2
4249,97,42,nan,nan,2
4249,97,23,nan,nan,2
4249,97,80,nan,nan,2
4249,97,46,nan,nan,2
4249,97,99,nan,nan,2
4249,97,63,nan,nan,2
4249,97,94,nan,nan,2
4249,105,45,nan,nan,2
4249,105,84,nan,nan,2
4249,105,90,2,0.1,2
4249,116,14,nan,nan,2
4249,116,33,nan,nan,2
4249,116,66,nan,nan,2
4249,127,35,nan,nan,2
4249,127,81,nan,nan,2
4249,127,80,nan,nan,2
4249,127,68,nan,nan,2
4249,127,37,nan,nan,2
4249,143,66,2,0.1,2
4249,143,19,nan,nan,2
4249,143,39,nan,nan,2
4249,143,44,nan,nan,2
4249,148,94,nan,nan,2
4249,148,74,nan,nan,2
4249,148,72,nan,nan,2
4249,107,7,1,0.25,2
4249,107,99,2,0.1,2
